image_id,subpar picture,average picture,great picture
436141,7.050343602895737,16.189636290073395,76.76001787185669
660970,5.127377435564995,36.36723458766937,58.50538611412048
935126,8.386293053627014,59.77775454521179,31.835952401161194
169874,27.544596791267395,37.03633248806,35.41906774044037
897984,4.469521716237068,28.03269624710083,67.49777793884277
712298,5.326129123568535,28.537729382514954,66.13614559173584
372457,6.060454621911049,29.989370703697205,63.950175046920776
663641,7.8491754829883575,23.470525443553925,68.68030428886414
263953,2.1334294229745865,23.764392733573914,74.10218119621277
70471,5.155147984623909,44.63513195514679,50.209712982177734
577159,0.9105431847274303,1.3106121681630611,97.77883887290955
9296,12.628187239170074,34.87465977668762,52.49715447425842
57945,22.20941036939621,36.83997094631195,40.95061719417572
507707,1.750570721924305,4.644839093089104,93.60458254814148
16784,13.986757397651672,59.93402600288391,26.079216599464417
948922,5.985569581389427,56.86255693435669,37.151870131492615
774146,0.4306869115680456,5.031421780586243,94.53788995742798
744260,8.321504294872284,23.401710391044617,68.27678680419922
838560,24.978670477867126,29.193612933158875,45.82771956920624
836327,3.0914701521396637,16.56157076358795,80.34696578979492
186811,11.430122703313828,30.87911307811737,57.69076943397522
420049,5.396846681833267,27.824559807777405,66.77859425544739
893991,2.1853934973478317,9.92375984787941,87.89084553718567
515679,2.956926077604294,24.745243787765503,72.29782342910767
467438,7.973898947238922,39.11140263080597,52.91469693183899
940981,3.2685015350580215,36.44665479660034,60.284847021102905
183302,11.734258383512497,49.154651165008545,39.111095666885376
481778,8.690088987350464,17.930729687213898,73.37918877601624
294954,1.711464673280716,21.025662124156952,77.26287245750427
497996,4.268769174814224,11.848502606153488,83.88272523880005
152405,3.8229838013648987,9.293842315673828,86.88317537307739
704835,1.761239767074585,17.894472181797028,80.3442895412445
924218,5.5434927344322205,14.423444867134094,80.0330638885498
732261,5.940507352352142,24.579547345638275,69.4799542427063
313324,8.63223597407341,44.3691611289978,46.998605132102966
761588,23.23380708694458,32.20033347606659,44.56585645675659
615968,0.30676801688969135,2.0580636337399483,97.63517379760742
29091,1.209329254925251,15.99540114402771,82.79526829719543
53753,3.2706867903470993,42.81269311904907,53.91662120819092
350829,5.766776949167252,25.760939717292786,68.47227811813354
893406,7.222229242324829,32.63552784919739,60.14224290847778
35993,2.981896884739399,15.52252471446991,81.49557709693909
533029,6.035204231739044,14.449122548103333,79.51566576957703
853263,5.833935737609863,22.11320996284485,72.05285429954529
666425,12.870301306247711,39.348018169403076,47.78167903423309
199270,3.598121926188469,21.7202827334404,74.68159794807434
404367,1.7920354381203651,17.019489407539368,81.18847012519836
792988,12.642745673656464,41.36534929275513,45.99190652370453
19933,3.096906654536724,8.460357040166855,88.44273686408997
786848,7.882165908813477,12.80524879693985,79.31258082389832
803908,26.83630883693695,41.35430455207825,31.80939257144928
361079,2.131541818380356,32.03287124633789,65.83558917045593
285629,2.6375792920589447,18.34891140460968,79.0135145187378
662577,3.0387701466679573,20.187602937221527,76.77362561225891
75189,8.151286095380783,46.956828236579895,44.89189088344574
165743,21.068590879440308,37.86206841468811,41.06934368610382
198381,2.4707138538360596,8.018041402101517,89.51124548912048
724072,18.38666796684265,43.92690062522888,37.68642842769623
784235,0.7977564819157124,25.212910771369934,73.989337682724
157589,6.112080067396164,44.15655434131622,49.73137080669403
451063,6.929131597280502,23.14382940530777,69.9270486831665
264864,9.831318259239197,43.36581528186798,46.80286645889282
593790,3.3691152930259705,16.819027066230774,79.81185913085938
904522,9.359060972929,39.82001543045044,50.8209228515625
255315,3.067300468683243,26.62469446659088,70.30799984931946
293157,5.530285835266113,46.11669182777405,48.35302233695984
482708,33.519724011421204,51.27072334289551,15.209546685218811
537333,0.14846352860331535,6.519385427236557,93.33215355873108
662260,10.672517120838165,44.89528238773346,44.432199001312256
45375,12.799467146396637,62.84288763999939,24.357643723487854
641713,4.625337198376656,40.357014536857605,55.01765012741089
830038,1.721358299255371,29.2890727519989,68.9895749092102
96902,4.79561872780323,26.72012448310852,68.4842586517334
679871,3.7198126316070557,27.389347553253174,68.89083981513977
147558,32.489317655563354,45.84578275680542,21.664896607398987
821096,9.056703746318817,34.71266329288483,56.230628490448
799255,1.248320285230875,15.468545258045197,83.28312635421753
822935,6.397444009780884,26.42795741558075,67.17459559440613
390147,5.406699702143669,26.336848735809326,68.25644969940186
853101,1.280084066092968,9.154706448316574,89.56520557403564
826189,4.159165173768997,16.061587631702423,79.77924346923828
155804,3.6793462932109833,14.245179295539856,82.07547664642334
319233,9.977498650550842,49.87578988075256,40.146708488464355
167205,4.068103060126305,26.95142924785614,68.98046135902405
943999,5.895223096013069,29.186493158340454,64.91827964782715
88340,4.367084428668022,23.225826025009155,72.40707874298096
730394,1.6136789694428444,14.590287208557129,83.7960422039032
5921,5.373149737715721,33.28797519207001,61.338871717453
277897,5.920020490884781,28.907525539398193,65.17245173454285
588599,3.4494437277317047,20.322810113430023,76.2277364730835
469755,2.4849552661180496,20.314377546310425,77.2006630897522
417139,13.449496030807495,33.10938477516174,53.441113233566284
829969,3.8990914821624756,42.4976110458374,53.60328555107117
117658,16.598157584667206,50.68125128746033,32.72058963775635
845879,21.887807548046112,22.070588171482086,56.0416042804718
847989,5.919398739933968,22.821977734565735,71.25862240791321
497667,1.9830379635095596,16.119931638240814,81.89703226089478
391695,0.5409268196672201,7.051494717597961,92.40758419036865
444243,7.862703502178192,21.88969999551773,70.24759650230408
780086,20.03357857465744,31.931909918785095,48.034507036209106
839451,8.410454541444778,20.977337658405304,70.6122100353241
84851,8.845650404691696,28.130781650543213,63.02357316017151
244530,0.4562308080494404,14.868384599685669,84.67538356781006
420169,6.263557076454163,46.61559760570526,47.120848298072815
10221,32.27951228618622,51.105594635009766,16.614896059036255
245435,4.426621273159981,17.123408615589142,78.44997048377991
577598,10.647524148225784,26.018396019935608,63.334083557128906
220455,12.815472483634949,27.95667052268982,59.22785997390747
678202,7.841482013463974,14.869935810565948,77.2885799407959
34916,2.900524064898491,31.081971526145935,66.0175085067749
339616,0.47225039452314377,10.410743951797485,89.1170084476471
372391,1.4433574862778187,13.280542194843292,85.27610898017883
376683,12.376649677753448,45.497751235961914,42.12560057640076
38046,1.5000449493527412,17.41783618927002,81.08211159706116
346541,4.145516827702522,20.019787549972534,75.83469748497009
717721,42.89579391479492,44.569191336631775,12.53502070903778
864360,23.665590584278107,58.52956771850586,17.804841697216034
617548,3.8783032447099686,19.436843693256378,76.68485045433044
942181,7.6379939913749695,21.26370519399643,71.09829783439636
438086,3.126148506999016,51.07898712158203,45.794856548309326
95182,4.691815376281738,36.059558391571045,59.24862623214722
300574,0.7798526436090469,7.593824714422226,91.6263222694397
494520,1.5890078619122505,9.325261414051056,89.08572793006897
798766,16.088469326496124,34.05331373214722,49.85822141170502
331219,1.3645590282976627,7.683390378952026,90.95204472541809
764354,53.8506805896759,17.598815262317657,28.55050265789032
830394,0.629035197198391,6.771381199359894,92.59958863258362
552805,0.8354945108294487,9.564828872680664,89.59966897964478
891345,2.661416307091713,10.19980013370514,87.13878989219666
480146,2.325909771025181,33.95922780036926,63.71486186981201
326081,5.421443656086922,40.760958194732666,53.81760597229004
870510,3.839927166700363,15.965279936790466,80.19479513168335
919676,5.232173949480057,15.547709167003632,79.22011613845825
827555,3.7478771060705185,23.731540143489838,72.52058386802673
73860,13.60362023115158,74.01342391967773,12.382952868938446
505776,4.166975244879723,36.87634468078613,58.956676721572876
818695,8.243341743946075,9.117431938648224,82.63921737670898
607456,31.50816261768341,42.934587597846985,25.557246804237366
140818,1.7250634729862213,21.246396005153656,77.02853679656982
749126,3.186212480068207,17.05600619316101,79.75778579711914
247315,0.545562943443656,7.256642729043961,92.19779372215271
33006,10.864676535129547,25.757592916488647,63.37772607803345
338983,2.177797257900238,8.008188754320145,89.81401324272156
384832,2.958996966481209,39.09955024719238,57.94144868850708
444208,4.237151145935059,22.428278625011444,73.33456873893738
594086,1.6338856890797615,10.162598639726639,88.20350766181946
893491,12.801346182823181,42.719078063964844,44.47956681251526
391389,6.681572645902634,51.45072937011719,41.86770021915436
914086,3.491373732686043,34.83712673187256,61.671507358551025
780350,1.0317540727555752,40.32273590564728,58.64551663398743
117994,8.768298476934433,52.88788080215454,38.343819975852966
297547,1.8848294392228127,25.163626670837402,72.95154929161072
951850,21.540118753910065,61.28302216529846,17.176850140094757
170252,7.469521462917328,16.542646288871765,75.98782777786255
230759,11.810256540775299,21.316055953502655,66.87368154525757
851553,6.251964718103409,57.37752318382263,36.37050688266754
813908,5.347247421741486,28.026285767555237,66.62647128105164
777096,6.622152030467987,22.452716529369354,70.92512845993042
543140,2.291392721235752,27.58934497833252,70.11926174163818
654527,9.095710515975952,37.038734555244446,53.86555790901184
238147,16.78681969642639,63.11519742012024,20.09797841310501
295314,29.477718472480774,11.518106609582901,59.004175662994385
200915,1.5052685514092445,15.970723330974579,82.52401351928711
283554,11.484722793102264,36.63933873176575,51.87593698501587
711535,16.03618711233139,48.105233907699585,35.85858643054962
35310,3.0325084924697876,71.75175547599792,25.215741991996765
189153,21.81590646505356,39.993637800216675,38.19044828414917
495676,35.57615578174591,56.44180774688721,7.982037216424942
379990,3.9724480360746384,35.94728112220764,60.08027195930481
62526,2.5250570848584175,9.672778844833374,87.80215978622437
632883,4.282115399837494,34.57421958446503,61.1436665058136
205453,4.8977334052324295,12.956783175468445,82.14548230171204
766146,2.10702084004879,23.64072948694229,74.25224184989929
886666,3.480648994445801,16.789452731609344,79.72989678382874
850680,8.865716308355331,33.144643902778625,57.98964500427246
677657,16.31901115179062,11.832195520401001,71.84879183769226
3906,8.769428730010986,42.5367146730423,48.69385361671448
516666,6.91789984703064,23.653630912303925,69.42846775054932
152506,4.593183100223541,45.13306021690369,50.27375817298889
777228,8.997441083192825,30.11617660522461,60.886383056640625
249553,11.241430044174194,36.301347613334656,52.45721936225891
562619,2.9984161257743835,30.88986873626709,66.11171364784241
600080,2.6949265971779823,32.356902956962585,64.94816541671753
676378,1.1431115679442883,17.29978322982788,81.5571129322052
445736,10.354652255773544,23.53966385126114,66.10568761825562
649510,13.432633876800537,33.12266170978546,53.44470143318176
764492,5.179183185100555,38.62154483795166,56.199270486831665
119770,5.7257432490587234,36.88614070415497,57.38811492919922
830981,5.741768702864647,37.766799330711365,56.49142861366272
823349,1.7816681414842606,28.981244564056396,69.23708319664001
502514,21.648037433624268,41.10207557678223,37.249886989593506
96266,11.328227818012238,50.250136852264404,38.42163383960724
275950,1.4133092947304249,53.394049406051636,45.19263207912445
599507,9.262311458587646,41.98481738567352,48.75287115573883
57165,10.740578174591064,19.348183274269104,69.91124153137207
359265,5.099339410662651,41.69120192527771,53.20945978164673
424023,0.8961833082139492,10.15414372086525,88.94967436790466
292540,7.1150146424770355,28.61068546772003,64.27429914474487
525395,10.681575536727905,47.94112741947174,41.37728810310364
203255,15.69361686706543,45.42042911052704,38.88595998287201
360433,9.911158680915833,23.893512785434723,66.1953330039978
475356,3.947116434574127,30.576863884925842,65.47601819038391
232090,23.400092124938965,31.83726966381073,44.76264417171478
743678,0.19303066655993462,1.9437039270997047,97.86326289176941
514327,21.279841661453247,23.898066580295563,54.82208728790283
541053,2.5821343064308167,24.881747364997864,72.5361168384552
120278,43.67676377296448,31.40086531639099,24.92237091064453
887354,2.1317120641469955,37.783628702163696,60.08465886116028
728134,12.119227647781372,39.75326120853424,48.12751114368439
296964,15.66506177186966,38.50968778133392,45.8252489566803
236134,5.7844944298267365,49.781760573387146,44.433748722076416
39375,25.430116057395935,47.531917691230774,27.03796625137329
528946,3.3278729766607285,13.020864129066467,83.65126848220825
825757,4.5812249183654785,22.541150450706482,72.8776216506958
718992,24.250924587249756,32.58945941925049,43.15961003303528
69882,3.3598028123378754,26.877281069755554,69.76291537284851
450742,2.4532925337553024,8.930180221796036,88.61652612686157
284447,34.24651622772217,51.237523555755615,14.515967667102814
943676,9.850019961595535,47.34475314617157,42.80523061752319
277670,14.696422219276428,31.025689840316772,54.27789092063904
137106,3.288770467042923,35.57177484035492,61.139458417892456
9371,21.201151609420776,41.008320450782776,37.79052793979645
690888,14.356216788291931,41.09480679035187,44.54898238182068
315715,14.720681309700012,22.08622395992279,63.1930947303772
158865,9.447789192199707,38.59937787055969,51.9528329372406
684275,2.4740634486079216,21.46894484758377,76.05698704719543
248048,9.894472360610962,28.034937381744385,62.07059025764465
777631,11.594913899898529,26.888680458068848,61.51641011238098
858333,4.217202961444855,41.88475012779236,53.898048400878906
479325,2.7326034381985664,17.101967334747314,80.16543388366699
495497,7.840927690267563,10.644162446260452,81.51490688323975
830741,4.5201510190963745,17.436684668064117,78.04316878318787
702702,37.98542618751526,36.76992952823639,25.24464726448059
615094,5.929617211222649,60.03580093383789,34.03457999229431
366208,9.060709178447723,22.245267033576965,68.69402527809143
838399,10.79820767045021,27.455949783325195,61.74584627151489
181544,6.0330260545015335,62.449800968170166,31.51717782020569
26938,12.228012084960938,39.451128244400024,48.32086265087128
440026,3.8403015583753586,25.864389538764954,70.2953040599823
479454,7.528620213270187,19.22437995672226,73.24699759483337
646129,4.140199348330498,33.078333735466,62.78146505355835
284831,11.085928231477737,27.707725763320923,61.2063467502594
27887,6.332655251026154,56.28688335418701,37.38046884536743
782623,20.447131991386414,24.270272254943848,55.28259873390198
906512,5.724432319402695,4.639651998877525,89.63592052459717
9053,0.9284153580665588,10.000976920127869,89.07060623168945
188518,5.495762452483177,31.30974769592285,63.19448947906494
455671,7.708524167537689,26.684612035751343,65.60686826705933
428582,3.590426594018936,10.410170257091522,85.99939346313477
115822,13.790400326251984,59.0043306350708,27.20526158809662
174958,17.1774223446846,35.877588391304016,46.9449907541275
191370,1.2402788735926151,13.51415067911148,85.24556756019592
581157,3.678540140390396,12.998296320438385,83.32316279411316
253833,1.483651902526617,7.83696249127388,90.67938923835754
623651,5.833115801215172,25.24585723876953,68.92102360725403
523966,1.8753055483102798,7.038760185241699,91.08594059944153
139887,7.381069660186768,17.92503148317337,74.69390034675598
158071,5.161098390817642,36.56796216964722,58.27093720436096
919430,9.313386678695679,15.691666305065155,74.99495148658752
542623,6.9274768233299255,27.051568031311035,66.02095365524292
40277,7.642609626054764,15.08684754371643,77.27054953575134
566958,7.933256775140762,35.24622321128845,56.820517778396606
57078,10.735442489385605,21.984338760375977,67.2802209854126
295592,11.82004064321518,45.725926756858826,42.454034090042114
202911,2.7825916185975075,11.861521005630493,85.35588383674622
862091,2.875922992825508,44.494110345840454,52.62995958328247
442664,3.4074749797582626,34.68267321586609,61.90985441207886
462096,21.721331775188446,41.19579493999481,37.08288073539734
25108,12.606850266456604,23.077771067619324,64.31538462638855
135127,8.577977865934372,18.570658564567566,72.85136580467224
226666,11.26641035079956,54.500263929367065,34.233325719833374
939122,8.171921223402023,38.95141780376434,52.87666320800781
56655,4.1724372655153275,18.81089210510254,77.01667547225952
627531,3.257525712251663,11.533477902412415,85.20900011062622
86813,28.373968601226807,56.144195795059204,15.481838583946228
78598,12.59610801935196,45.869556069374084,41.5343314409256
282288,15.085317194461823,51.1238694190979,33.7908148765564
683778,2.1435704082250595,12.860541045665741,84.99588966369629
17372,16.12928807735443,31.335291266441345,52.5354266166687
239436,23.967474699020386,45.31368613243103,30.718842148780823
305899,6.923942267894745,41.53826832771301,51.53778791427612
106963,5.457079783082008,33.95806849002838,60.58485507965088
457433,3.9704158902168274,19.610095024108887,76.4194905757904
115201,5.165066570043564,49.033212661743164,45.801717042922974
149236,16.500571370124817,38.480547070503235,45.01887857913971
919168,13.966350257396698,38.48143219947815,47.55222499370575
255197,6.520015001296997,34.11216735839844,59.367817640304565
885395,2.3295167833566666,13.117079436779022,84.55340266227722
562214,2.325872518122196,16.0308837890625,81.64324164390564
103680,15.709637105464935,34.57229733467102,49.71805810928345
874216,9.629938751459122,30.40919005870819,59.960877895355225
75558,0.4894127603620291,2.9597843065857887,96.55080437660217
332548,2.4387896060943604,40.19130766391754,57.369911670684814
119050,3.661002218723297,27.77341902256012,68.56558322906494
60817,14.381177723407745,29.837310314178467,55.78150749206543
872057,8.04300308227539,39.23461437225342,52.72238254547119
930304,6.114055588841438,26.6057550907135,67.28018522262573
830948,8.884420245885849,63.624441623687744,27.49113142490387
262929,1.0425581596791744,9.673018753528595,89.28442001342773
771891,2.561618387699127,34.47706699371338,62.96132206916809
677401,4.31039072573185,12.889845669269562,82.7997624874115
263067,2.710423059761524,15.12424498796463,82.16533064842224
486096,3.373812511563301,11.724820733070374,84.901362657547
206290,6.0058604925870895,44.87763047218323,49.11651015281677
45698,6.61541074514389,40.73578715324402,52.64880061149597
230033,3.103167749941349,18.368706107139587,78.5281240940094
68483,11.59273236989975,22.99574613571167,65.41152000427246
52572,7.874523848295212,17.727482318878174,74.39799308776855
77350,23.41809868812561,30.932533740997314,45.6493616104126
438762,9.196853637695312,74.7896134853363,16.01353883743286
181713,15.576888620853424,56.1467707157135,28.276345133781433
613442,20.848973095417023,55.351150035858154,23.799876868724823
908168,4.023559018969536,21.031899750232697,74.9445378780365
713683,5.703618377447128,40.449437499046326,53.84693741798401
736015,2.567700669169426,17.82466620206833,79.60762977600098
873684,0.9573535062372684,8.57279822230339,90.46984910964966
52274,10.077375173568726,27.151834964752197,62.7707839012146
479967,4.107643663883209,16.19678884744644,79.69557046890259
774381,2.810877561569214,26.285064220428467,70.90405821800232
642683,0.7130392827093601,15.615341067314148,83.67162346839905
335459,3.611365705728531,58.62778425216675,37.76085674762726
639787,3.1995244324207306,26.08668804168701,70.71378231048584
462238,4.395576938986778,40.60511291027069,54.99931573867798
467446,2.1584561094641685,12.119816988706589,85.72173118591309
38020,7.003145664930344,33.779606223106384,59.217244386672974
566312,2.071973495185375,12.559708952903748,85.36831140518188
927203,5.827827379107475,38.55753540992737,55.614638328552246
653455,9.8270483314991,25.076353549957275,65.09659886360168
97010,9.254616498947144,30.83992600440979,59.905463457107544
832790,1.8151281401515007,25.99169909954071,72.19316959381104
578655,9.294641762971878,36.745595932006836,53.95975708961487
317665,2.4098608642816544,31.36950135231018,66.22064113616943
724273,11.208774149417877,25.45611262321472,63.335102796554565
134240,27.92493999004364,53.00435423851013,19.070707261562347
874985,12.077881395816803,30.645394325256348,57.27672576904297
211548,1.7948508262634277,16.59124493598938,81.61389827728271
182756,17.283189296722412,31.419020891189575,51.29779577255249
366178,2.1197108551859856,10.901138186454773,86.9791567325592
97934,2.2637253627181053,11.780604720115662,85.95566749572754
656059,23.47044348716736,60.974496603012085,15.555058419704437
947320,9.265590459108353,33.0623984336853,57.67201781272888
732820,4.756706580519676,7.540503889322281,87.70279288291931
179748,4.986406117677689,12.494955956935883,82.51863718032837
559911,4.891732707619667,15.696658194065094,79.41160798072815
756169,6.5963491797447205,16.883738338947296,76.5199065208435
679624,11.415436863899231,62.07095980644226,26.51360332965851
508676,1.6400642693042755,3.569924831390381,94.7900116443634
241694,0.2748541999608278,12.133990973234177,87.591153383255
834045,14.740043878555298,72.8714644908905,12.388496845960617
148342,9.065262973308563,15.250939130783081,75.68379640579224
493975,2.569439075887203,9.773612767457962,87.6569390296936
492357,2.494080550968647,11.13201379776001,86.37390732765198
319036,3.4651458263397217,68.81338953971863,27.721470594406128
254029,2.845264784991741,23.102308809757233,74.05242323875427
925849,19.508104026317596,32.06952214241028,48.422375321388245
839623,15.585196018218994,57.55345821380615,26.861348748207092
324016,8.248743414878845,51.575058698654175,40.17619788646698
164680,1.7725126817822456,24.34203028678894,73.88545274734497
854014,6.0345858335494995,25.680360198020935,68.28505396842957
741634,9.835416823625565,27.740493416786194,62.42408752441406
88673,5.376598984003067,39.36578035354614,55.25762438774109
7782,5.893608555197716,42.296937108039856,51.8094539642334
364746,11.172809451818466,42.098480463027954,46.72871530056
282522,2.453499101102352,38.24567496776581,59.30083394050598
374141,5.210839956998825,20.803265273571014,73.98589253425598
633854,14.87824022769928,22.704701125621796,62.41706609725952
829792,24.161863327026367,44.71714496612549,31.120991706848145
36823,2.3711567744612694,18.409204483032227,79.21963930130005
71281,20.551373064517975,60.5221688747406,18.926458060741425
24500,12.531118094921112,18.42944622039795,69.0394401550293
854946,1.1389742605388165,12.548500299453735,86.31251454353333
279357,33.784279227256775,41.42495393753052,24.79075938463211
490806,18.101954460144043,38.29735815525055,43.60069036483765
881725,11.530033499002457,12.002471834421158,76.46750211715698
86466,4.507988318800926,22.62108474969864,72.870934009552
152660,26.036149263381958,36.60762906074524,37.356218695640564
119008,10.55600568652153,26.177144050598145,63.26685547828674
214611,4.525662213563919,26.4596164226532,69.01472210884094
871488,16.789382696151733,27.984720468521118,55.22589683532715
784214,0.5004933569580317,10.339784622192383,89.15972709655762
577054,2.1356919780373573,39.85641598701477,58.00788998603821
103154,3.439735993742943,15.89580625295639,80.66446185112
439254,10.35754308104515,61.76958680152893,27.87286937236786
927033,1.6101500019431114,11.058883368968964,87.33096122741699
404068,5.837037414312363,30.699199438095093,63.463765382766724
172972,2.7660833671689034,16.92790389060974,80.30600547790527
592304,8.817626535892487,24.826718866825104,66.35565161705017
294983,4.138115048408508,18.0527001619339,77.80918478965759
479460,7.822544127702713,15.52642434835434,76.65103673934937
923624,2.8119774535298347,33.692553639411926,63.49547505378723
327323,4.088533669710159,21.005956828594208,74.90550875663757
33436,13.524727523326874,39.17722404003143,47.29804992675781
460166,2.928057126700878,22.310616075992584,74.7613251209259
935389,14.9712935090065,47.98175096511841,37.04695403575897
871567,2.088257670402527,5.028117448091507,92.88362264633179
170589,2.83550713211298,12.41554468870163,84.74894165992737
224650,6.9616712629795074,33.49083364009857,59.54749584197998
588961,2.8192630037665367,23.50480705499649,73.675936460495
703216,8.59689712524414,24.038411676883698,67.36469268798828
327489,1.3630639761686325,24.1167351603508,74.52020049095154
836512,7.497963309288025,54.237788915634155,38.264256715774536
733631,8.114786446094513,38.800933957099915,53.08427810668945
479559,0.2844464732334018,6.751153618097305,92.9643988609314
24850,7.397419959306717,43.18477213382721,49.417802691459656
261572,3.75734344124794,19.789208471775055,76.45345330238342
120504,2.5022849440574646,12.668180465698242,84.8295271396637
500745,11.174782365560532,50.90522766113281,37.91999816894531
739213,4.893144965171814,24.789603054523468,70.31726241111755
175984,1.9648637622594833,21.531100571155548,76.5040397644043
11576,4.228124767541885,19.03510093688965,76.73677802085876
287101,5.432233959436417,22.27158546447754,72.29618430137634
792012,9.217403084039688,37.227845191955566,53.554749488830566
849643,18.103519082069397,51.47591829299927,30.420565605163574
451837,16.690552234649658,28.337809443473816,54.971641302108765
133948,4.35124896466732,23.166801035404205,72.48196005821228
106258,7.815937697887421,30.437728762626648,61.74633502960205
707476,15.30211716890335,39.78966176509857,44.90821659564972
20682,4.39099483191967,11.517586559057236,84.0914249420166
564158,1.146576926112175,28.35988700389862,70.4935371875763
661047,25.66700279712677,28.682971000671387,45.65003216266632
78524,23.690636456012726,34.157681465148926,42.15168356895447
583947,17.85525381565094,41.859233379364014,40.28550982475281
299671,2.071273885667324,16.884437203407288,81.04429244995117
450294,8.428675681352615,36.77192032337189,54.799407720565796
8176,15.813010931015015,41.365522146224976,42.82146096229553
864702,8.481109142303467,53.78599166870117,37.73289620876312
15987,11.235610395669937,46.608877182006836,42.15550720691681
456511,3.387109935283661,8.816365152597427,87.79652714729309
692284,6.421223282814026,34.34079587459564,59.23798680305481
22987,6.218480691313744,20.300090312957764,73.48143458366394
432437,2.5225788354873657,18.152938783168793,79.32447791099548
570544,9.96406227350235,50.24717450141907,39.78876173496246
927616,3.87607105076313,33.83347690105438,62.29044795036316
894239,4.248661920428276,58.96369218826294,36.787644028663635
938641,1.73006821423769,10.170648992061615,88.09928894042969
323636,19.310331344604492,52.4601936340332,28.229475021362305
244009,5.9132106602191925,38.26730251312256,55.81948757171631
431610,12.312836199998856,37.786632776260376,49.90052878856659
915228,17.960171401500702,63.65163326263428,18.388189375400543
603665,4.4473715126514435,33.06672275066376,62.48590350151062
159050,0.3691223217174411,5.090136826038361,94.54074501991272
576133,14.45816159248352,35.93771457672119,49.60411787033081
482755,5.179087445139885,41.56018793582916,53.260719776153564
154117,3.5617101937532425,29.03875708580017,67.3995316028595
81553,14.837878942489624,39.88736867904663,45.274755358695984
457952,18.792547285556793,37.976616621017456,43.23083460330963
423042,17.578478157520294,24.918094277381897,57.50342607498169
820715,1.5254948288202286,35.875773429870605,62.59872317314148
422487,4.937818646430969,28.65099608898163,66.4111852645874
518128,8.606923371553421,29.309412837028503,62.0836615562439
26326,1.7031090334057808,12.024475634098053,86.27241849899292
230724,5.536628887057304,42.514196038246155,51.94918513298035
920221,11.169533431529999,30.533897876739502,58.2965612411499
93859,13.329030573368073,61.31353974342346,25.357431173324585
747138,9.498602896928787,49.074962735176086,41.426435112953186
869117,5.910085886716843,41.49702191352844,52.59289741516113
326506,3.807614743709564,26.06174647808075,70.13063430786133
743739,3.0165618285536766,12.844808399677277,84.13863182067871
565440,14.154548943042755,34.73344445228577,51.11200213432312
305337,3.938670828938484,42.765799164772034,53.29552888870239
657072,12.972044944763184,73.29691648483276,13.731034100055695
268221,3.6923259496688843,19.80239599943161,76.50527954101562
638865,2.876233495771885,12.912088632583618,84.21168327331543
170879,10.246233642101288,18.271775543689728,71.48199081420898
206105,7.0649005472660065,44.20294761657715,48.732149600982666
778283,4.78270910680294,22.794628143310547,72.42265939712524
231012,3.4560274332761765,47.13391959667206,49.410057067871094
3400,19.344745576381683,51.649290323257446,29.00596857070923
7522,33.892181515693665,43.15999746322632,22.947824001312256
958211,19.128449261188507,55.58561086654663,25.28594136238098
93998,37.90241777896881,34.46114659309387,27.636438608169556
446124,2.419780008494854,8.256778866052628,89.3234372138977
271181,2.514461986720562,30.840623378753662,66.64491295814514
90144,6.608209013938904,34.42960977554321,58.96217226982117
878325,18.528950214385986,29.47220504283905,51.998841762542725
108718,15.84269404411316,38.75318467617035,45.40412425994873
467563,5.084652826189995,18.27446073293686,76.64088606834412
75912,4.727646708488464,17.31618344783783,77.95616388320923
603944,7.543440908193588,40.131840109825134,52.32471823692322
388969,15.70979654788971,31.433573365211487,52.85663604736328
7210,11.51077151298523,40.86850881576538,47.62072563171387
381144,8.912952989339828,58.90420079231262,32.18284845352173
590462,13.751016557216644,37.912848591804504,48.33613634109497
925149,13.037186861038208,52.558207511901855,34.4046026468277
58264,25.194036960601807,43.11229586601257,31.693658232688904
713574,8.067647367715836,25.828635692596436,66.10371470451355
879818,1.4504963532090187,3.394317254424095,95.15518546104431
762877,14.789007604122162,49.00060296058655,36.21039092540741
211673,8.05000588297844,44.00974214076996,47.94025719165802
711891,6.75397589802742,26.58800780773163,66.65801405906677
570038,8.461929112672806,22.748415172100067,68.78965497016907
941187,27.313172817230225,53.02795767784119,19.658873975276947
174995,11.566755175590515,39.47171866893768,48.96152317523956
593599,0.45799831859767437,13.898518681526184,85.64348220825195
759004,4.322764649987221,12.105908244848251,83.5713267326355
501997,6.1752330511808395,30.986550450325012,62.83822059631348
577709,10.122784227132797,45.25188505649567,44.62532699108124
308107,10.725722461938858,46.815335750579834,42.45893657207489
477228,2.1745719015598297,18.296346068382263,79.52907681465149
651389,4.461315274238586,58.055514097213745,37.48317062854767
504810,7.240485399961472,17.56793111562729,75.19158720970154
55629,0.17263975460082293,2.309643290936947,97.51771092414856
938293,16.096359491348267,40.94012379646301,42.96351373195648
552683,8.761339634656906,38.580310344696045,52.65835523605347
526873,4.4174570590257645,29.503220319747925,66.07932448387146
472599,5.71967251598835,9.61523950099945,84.66508388519287
433688,12.164711952209473,31.834682822227478,56.00059628486633
42984,14.532336592674255,39.65056538581848,45.8171010017395
84365,0.7603843230754137,13.461050391197205,85.77855825424194
464434,3.6218076944351196,37.69327104091644,58.684927225112915
941354,8.962374180555344,46.817463636398315,44.22015845775604
471161,1.3016768731176853,47.16164469718933,51.53667330741882
777397,8.503376692533493,21.224236488342285,70.27238607406616
